"bookmarks","conversation_id","created_at","hashtags/0/indices/0","hashtags/0/indices/1","hashtags/0/text","hashtags/1/indices/0","hashtags/1/indices/1","hashtags/1/text","hashtags/2/indices/0","hashtags/2/indices/1","hashtags/2/text","hashtags/3/indices/0","hashtags/3/indices/1","hashtags/3/text","hashtags/4/indices/0","hashtags/4/indices/1","hashtags/4/text","in_reply_to_tweet_id","is_quote","is_reply","is_retweet","lang","like_count","mentions/0/id","mentions/0/indices/0","mentions/0/indices/1","mentions/0/name","mentions/0/username","mentions/1/id","mentions/1/indices/0","mentions/1/indices/1","mentions/1/name","mentions/1/username","mentions/2/id","mentions/2/indices/0","mentions/2/indices/1","mentions/2/name","mentions/2/username","mentions/3/id","mentions/3/indices/0","mentions/3/indices/1","mentions/3/name","mentions/3/username","mentions/4/id","mentions/4/indices/0","mentions/4/indices/1","mentions/4/name","mentions/4/username","mentions/5/id","mentions/5/indices/0","mentions/5/indices/1","mentions/5/name","mentions/5/username","mentions/6/id","mentions/6/indices/0","mentions/6/indices/1","mentions/6/name","mentions/6/username","original_tweet_id","quote_count","raw_data/bookmark_count","raw_data/created_at","raw_data/error","raw_data/favorite_count","raw_data/hashtags/0/indices/0","raw_data/hashtags/0/indices/1","raw_data/hashtags/0/text","raw_data/hashtags/1/indices/0","raw_data/hashtags/1/indices/1","raw_data/hashtags/1/text","raw_data/hashtags/2/indices/0","raw_data/hashtags/2/indices/1","raw_data/hashtags/2/text","raw_data/hashtags/3/indices/0","raw_data/hashtags/3/indices/1","raw_data/hashtags/3/text","raw_data/hashtags/4/indices/0","raw_data/hashtags/4/indices/1","raw_data/hashtags/4/text","raw_data/in_reply_to_screen_name","raw_data/in_reply_to_status_id_str","raw_data/in_reply_to_user_id_str","raw_data/media/0/display_url","raw_data/media/0/expanded_url","raw_data/media/0/height","raw_data/media/0/type","raw_data/media/0/url","raw_data/media/0/video_info/duration_millis","raw_data/media/0/video_info/variants/0/bitrate","raw_data/media/0/video_info/variants/0/content_type","raw_data/media/0/video_info/variants/0/url","raw_data/media/0/video_info/variants/1/bitrate","raw_data/media/0/video_info/variants/1/content_type","raw_data/media/0/video_info/variants/1/url","raw_data/media/0/video_info/variants/2/bitrate","raw_data/media/0/video_info/variants/2/content_type","raw_data/media/0/video_info/variants/2/url","raw_data/media/0/video_info/variants/3/bitrate","raw_data/media/0/video_info/variants/3/content_type","raw_data/media/0/video_info/variants/3/url","raw_data/media/0/width","raw_data/media/1/display_url","raw_data/media/1/expanded_url","raw_data/media/1/height","raw_data/media/1/type","raw_data/media/1/url","raw_data/media/1/video_info/duration_millis","raw_data/media/1/video_info/variants/0/bitrate","raw_data/media/1/video_info/variants/0/content_type","raw_data/media/1/video_info/variants/0/url","raw_data/media/1/video_info/variants/1/bitrate","raw_data/media/1/video_info/variants/1/content_type","raw_data/media/1/video_info/variants/1/url","raw_data/media/1/video_info/variants/2/bitrate","raw_data/media/1/video_info/variants/2/content_type","raw_data/media/1/video_info/variants/2/url","raw_data/media/1/video_info/variants/3/bitrate","raw_data/media/1/video_info/variants/3/content_type","raw_data/media/1/video_info/variants/3/url","raw_data/media/1/width","raw_data/media/2/display_url","raw_data/media/2/expanded_url","raw_data/media/2/height","raw_data/media/2/type","raw_data/media/2/url","raw_data/media/2/video_info/duration_millis","raw_data/media/2/video_info/variants/0/bitrate","raw_data/media/2/video_info/variants/0/content_type","raw_data/media/2/video_info/variants/0/url","raw_data/media/2/video_info/variants/1/bitrate","raw_data/media/2/video_info/variants/1/content_type","raw_data/media/2/video_info/variants/1/url","raw_data/media/2/video_info/variants/2/bitrate","raw_data/media/2/video_info/variants/2/content_type","raw_data/media/2/video_info/variants/2/url","raw_data/media/2/video_info/variants/3/bitrate","raw_data/media/2/video_info/variants/3/content_type","raw_data/media/2/video_info/variants/3/url","raw_data/media/2/width","raw_data/media/3/display_url","raw_data/media/3/expanded_url","raw_data/media/3/height","raw_data/media/3/type","raw_data/media/3/url","raw_data/media/3/video_info/duration_millis","raw_data/media/3/video_info/variants/0/bitrate","raw_data/media/3/video_info/variants/0/content_type","raw_data/media/3/video_info/variants/0/url","raw_data/media/3/video_info/variants/1/bitrate","raw_data/media/3/video_info/variants/1/content_type","raw_data/media/3/video_info/variants/1/url","raw_data/media/3/video_info/variants/2/bitrate","raw_data/media/3/video_info/variants/2/content_type","raw_data/media/3/video_info/variants/2/url","raw_data/media/3/video_info/variants/3/bitrate","raw_data/media/3/video_info/variants/3/content_type","raw_data/media/3/video_info/variants/3/url","raw_data/media/3/width","raw_data/mentions/0/id","raw_data/mentions/0/indices/0","raw_data/mentions/0/indices/1","raw_data/mentions/0/name","raw_data/mentions/0/username","raw_data/mentions/1/id","raw_data/mentions/1/indices/0","raw_data/mentions/1/indices/1","raw_data/mentions/1/name","raw_data/mentions/1/username","raw_data/mentions/2/id","raw_data/mentions/2/indices/0","raw_data/mentions/2/indices/1","raw_data/mentions/2/name","raw_data/mentions/2/username","raw_data/mentions/3/id","raw_data/mentions/3/indices/0","raw_data/mentions/3/indices/1","raw_data/mentions/3/name","raw_data/mentions/3/username","raw_data/mentions/4/id","raw_data/mentions/4/indices/0","raw_data/mentions/4/indices/1","raw_data/mentions/4/name","raw_data/mentions/4/username","raw_data/mentions/5/id","raw_data/mentions/5/indices/0","raw_data/mentions/5/indices/1","raw_data/mentions/5/name","raw_data/mentions/5/username","raw_data/mentions/6/id","raw_data/mentions/6/indices/0","raw_data/mentions/6/indices/1","raw_data/mentions/6/name","raw_data/mentions/6/username","raw_data/original_tweet_id","raw_data/quote_count","raw_data/raw_data","raw_data/reply_count","raw_data/reply_depth","raw_data/retweet_count","raw_data/text","raw_data/tweet_id","raw_data/urls/0/display_url","raw_data/urls/0/expanded_url","raw_data/urls/0/unwound_url","raw_data/urls/0/url","raw_data/user_id_str","raw_data/user_legacy/can_dm","raw_data/user_legacy/can_media_tag","raw_data/user_legacy/created_at","raw_data/user_legacy/default_profile","raw_data/user_legacy/default_profile_image","raw_data/user_legacy/description","raw_data/user_legacy/entities/description/urls/0/display_url","raw_data/user_legacy/entities/description/urls/0/expanded_url","raw_data/user_legacy/entities/description/urls/0/indices/0","raw_data/user_legacy/entities/description/urls/0/indices/1","raw_data/user_legacy/entities/description/urls/0/url","raw_data/user_legacy/entities/description/urls/1/display_url","raw_data/user_legacy/entities/description/urls/1/expanded_url","raw_data/user_legacy/entities/description/urls/1/indices/0","raw_data/user_legacy/entities/description/urls/1/indices/1","raw_data/user_legacy/entities/description/urls/1/url","raw_data/user_legacy/entities/description/urls/2/display_url","raw_data/user_legacy/entities/description/urls/2/expanded_url","raw_data/user_legacy/entities/description/urls/2/indices/0","raw_data/user_legacy/entities/description/urls/2/indices/1","raw_data/user_legacy/entities/description/urls/2/url","raw_data/user_legacy/entities/url/urls/0/display_url","raw_data/user_legacy/entities/url/urls/0/expanded_url","raw_data/user_legacy/entities/url/urls/0/indices/0","raw_data/user_legacy/entities/url/urls/0/indices/1","raw_data/user_legacy/entities/url/urls/0/url","raw_data/user_legacy/fast_followers_count","raw_data/user_legacy/favourites_count","raw_data/user_legacy/followers_count","raw_data/user_legacy/friends_count","raw_data/user_legacy/has_custom_timelines","raw_data/user_legacy/is_translator","raw_data/user_legacy/listed_count","raw_data/user_legacy/location","raw_data/user_legacy/media_count","raw_data/user_legacy/name","raw_data/user_legacy/normal_followers_count","raw_data/user_legacy/pinned_tweet_ids_str/0","raw_data/user_legacy/possibly_sensitive","raw_data/user_legacy/profile_banner_url","raw_data/user_legacy/profile_image_url_https","raw_data/user_legacy/profile_interstitial_type","raw_data/user_legacy/screen_name","raw_data/user_legacy/statuses_count","raw_data/user_legacy/translator_type","raw_data/user_legacy/url","raw_data/user_legacy/verified","raw_data/user_legacy/verified_type","raw_data/user_legacy/want_retweets","reply_author","reply_author_name","reply_count","reply_id","reply_text","reply_url","retweet_count","source","urls/0/display_url","urls/0/expanded_url","urls/0/unwound_url","urls/0/url","verified"
"0","","Tue Jan 06 17:03:16 +0000 2026",,,,,,,,,,,,,,,,"","false","true","false","","0","1855228547943788544","0","12","Qori Ari Pratama","Pemancar_17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008585167825146247","0","0","Tue Jan 06 17:03:16 +0000 2026",,"0",,,,,,,,,,,,,,,,"Pemancar_17","2008584972568064382","1855228547943788544",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1855228547943788544","0","12","Qori Ari Pratama","Pemancar_17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008585167825146247","0",,"0","0","0","@Pemancar_17 Ya, wacana pilkada lewat DPRD memang kontroversial. Beberapa elit dorong ini untuk efisiensi biaya, kurangi politik uang, dan hindari konflik (spt disampaikan Golkar &amp; Demokrat). Tapi, ini bertentangan dengan putusan MK seperti No. 135/PUU-XXII/2024 yang tegaskan pilkada langsung","2008585167825146247",,,,,"1720665183188922368","false","true","Sat Nov 04 04:52:34 +0000 2023","true","false","https://t.co/fqNKQSiLQB
@grok it","grok.com/download","http://grok.com/download","0","23","https://t.co/fqNKQSiLQB",,,,,,,,,,,"grok.com","https://grok.com","0","23","https://t.co/BFoTHXcJ8D","0","82","7365979","3","false","false","5739","wherever you are","7495625","Grok","7365979","1955006865332638036","false","https://pbs.twimg.com/profile_banners/1720665183188922368/1740213586","https://pbs.twimg.com/profile_images/1893219113717342208/Vgg2hEPa_normal.jpg","","grok","87589470","none","https://t.co/BFoTHXcJ8D","false","Business","false","","","0","","@Pemancar_17 Ya, wacana pilkada lewat DPRD memang kontroversial. Beberapa elit dorong ini untuk efisiensi biaya, kurangi politik uang, dan hindari konflik (spt disampaikan Golkar &amp; Demokrat). Tapi, ini bertentangan dengan putusan MK seperti No. 135/PUU-XXII/2024 yang tegaskan pilkada langsung","","0","",,,,,"false"
"0","","Mon Jan 05 01:17:26 +0000 2026",,,,,,,,,,,,,,,,"","false","true","false","","0","708615828007034880","0","15","Gerakan Pemuda Ansor","Official_Ansor",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007403497378001402","0","0","Mon Jan 05 01:17:26 +0000 2026",,"0",,,,,,,,,,,,,,,,"Official_Ansor","2007403497378001402","708615828007034880",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"708615828007034880","0","15","Gerakan Pemuda Ansor","Official_Ansor",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007403497378001402","0",,"0","0","0","@Official_Ansor Pilihan langsung benarkah rakyat memilih pemimpinnya, atau sudah dipilihkan parpol 100% lalu disodorkan ke pemilih.","2007984753820250597",,,,,"1922507346624053249","true","false","Wed May 14 04:21:03 +0000 2025","true","false","kaki meja",,,,,,,,,,,,,,,,,,,,,"0","0","26","39","false","false","0","","12","Seger","26",,"false","https://pbs.twimg.com/profile_banners/1922507346624053249/1764232202","https://pbs.twimg.com/profile_images/1993960047530135552/XR8_3USK_normal.jpg","","kursimalas87","2436","none",,"false",,"false","","","0","","@Official_Ansor Pilihan langsung benarkah rakyat memilih pemimpinnya, atau sudah dipilihkan parpol 100% lalu disodorkan ke pemilih.","","0","",,,,,"false"
"0","","Sun Jan 04 02:33:44 +0000 2026",,,,,,,,,,,,,,,,"","false","true","false","","0","708615828007034880","0","15","Gerakan Pemuda Ansor","Official_Ansor",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007403497378001402","0","0","Sun Jan 04 02:33:44 +0000 2026",,"0",,,,,,,,,,,,,,,,"Official_Ansor","2007403497378001402","708615828007034880","pic.x.com/rY4Bxn6QqT","https://x.com/SudartoFarel/status/2007641566450696321/photo/1","1148","photo","https://pbs.twimg.com/media/G9yTXYEasAElOfX.jpg",,,,,,,,,,,,,,"1080","pic.x.com/rY4Bxn6QqT","https://x.com/SudartoFarel/status/2007641566450696321/photo/1","538","photo","https://pbs.twimg.com/media/G9yTXWmaYAAYRBU.jpg",,,,,,,,,,,,,,"540",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"708615828007034880","0","15","Gerakan Pemuda Ansor","Official_Ansor",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007403497378001402","0",,"0","0","0","@Official_Ansor Boleh gak jadi anjing yahudi?? https://t.co/rY4Bxn6QqT","2007641566450696321",,,,,"1434170287268892677","false","true","Sat Sep 04 15:03:51 +0000 2021","true","false","",,,,,,,,,,,,,,,,,,,,,"0","611","24","17","false","false","0","","2650","fififafa","24",,"false",,"https://pbs.twimg.com/profile_images/1841324271894962176/oROOKLnm_normal.jpg","","SudartoFarel","2926","none",,"false",,"false","","","0","","@Official_Ansor Boleh gak jadi anjing yahudi?? https://t.co/rY4Bxn6QqT","","0","",,,,,"false"
"0","","Fri Jan 02 02:39:45 +0000 2026",,,,,,,,,,,,,,,,"","false","true","false","","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006915690993955266","0","0","Fri Jan 02 02:39:45 +0000 2026",,"3",,,,,,,,,,,,,,,,"yudiharahap46","2006915690993955266","149066414",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006915690993955266","0",,"1","0","1","Berdasarkan statement beberapa petinggi partai di Media, sepertinya nanti melalui DPRD pemilihan kepala daerahnya","2006918305882480968",,,,,"149066414","false","false","Fri May 28 09:43:52 +0000 2010","true","false","Ketua Wadah Pegawai KPK 2018-2021, eks penyidik kpk, alumni FIB UI 2001, FH Unsurya, penyuka sejarah, intelijen, hukum, asli Blora & Padang Sidempuan",,,,,,,,,,,,,,,,"youtu.be/ZeMRxEP5kfU","https://youtu.be/ZeMRxEP5kfU","0","23","https://t.co/uAxHBCVj31","0","35861","25720","8270","true","false","24","Jakarta ","2785","Yudi Purnomo Harahap","25720","1730595279408406969","false","https://pbs.twimg.com/profile_banners/149066414/1633133785","https://pbs.twimg.com/profile_images/1584693137804361728/-LmWD4p9_normal.jpg","","yudiharahap46","126215","none","https://t.co/uAxHBCVj31","false",,"false","","","1","","Berdasarkan statement beberapa petinggi partai di Media, sepertinya nanti melalui DPRD pemilihan kepala daerahnya","","1","",,,,,"false"
"0","","Fri Jan 02 03:57:16 +0000 2026",,,,,,,,,,,,,,,,"","false","true","false","","0","149066414","0","14","Yudi Purnomo Harahap","yudiharahap46",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006915690993955266","0","0","Fri Jan 02 03:57:16 +0000 2026",,"0",,,,,,,,,,,,,,,,"yudiharahap46","2006915690993955266","149066414",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"149066414","0","14","Yudi Purnomo Harahap","yudiharahap46",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006915690993955266","0",,"1","0","0","@yudiharahap46 Ralat Bang...one person one vote bukan one man one vote..😅 perempuan juga memiliki hak pilih yang sama.","2006937812608888914",,,,,"1185961470242148353","true","false","Sun Oct 20 16:51:02 +0000 2019","true","false","",,,,,,,,,,,,,,,,,,,,,"0","22763","261","767","true","false","0","Lampung, Indonesia","1045","Josua Napitupulu","261","1988855173519671763","false","https://pbs.twimg.com/profile_banners/1185961470242148353/1636551909","https://pbs.twimg.com/profile_images/1963066585176014848/dGiJk6fW_normal.jpg","","JosuaNapitupul6","5629","none",,"false",,"false","","","1","","@yudiharahap46 Ralat Bang...one person one vote bukan one man one vote..😅 perempuan juga memiliki hak pilih yang sama.","","0","",,,,,"false"
"0","","Fri Jan 02 04:31:09 +0000 2026",,,,,,,,,,,,,,,,"","false","true","false","","1","1185961470242148353","0","16","Josua Napitupulu","JosuaNapitupul6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006915690993955266","0","0","Fri Jan 02 04:31:09 +0000 2026",,"1",,,,,,,,,,,,,,,,"JosuaNapitupul6","2006937812608888914","1185961470242148353",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1185961470242148353","0","16","Josua Napitupulu","JosuaNapitupul6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006915690993955266","0",,"0","0","0","@JosuaNapitupul6 He he siap maksudnya itu","2006946342116250020",,,,,"149066414","false","false","Fri May 28 09:43:52 +0000 2010","true","false","Ketua Wadah Pegawai KPK 2018-2021, eks penyidik kpk, alumni FIB UI 2001, FH Unsurya, penyuka sejarah, intelijen, hukum, asli Blora & Padang Sidempuan",,,,,,,,,,,,,,,,"youtu.be/ZeMRxEP5kfU","https://youtu.be/ZeMRxEP5kfU","0","23","https://t.co/uAxHBCVj31","0","35861","25720","8270","true","false","24","Jakarta ","2785","Yudi Purnomo Harahap","25720","1730595279408406969","false","https://pbs.twimg.com/profile_banners/149066414/1633133785","https://pbs.twimg.com/profile_images/1584693137804361728/-LmWD4p9_normal.jpg","","yudiharahap46","126215","none","https://t.co/uAxHBCVj31","false",,"false","","","0","","@JosuaNapitupul6 He he siap maksudnya itu","","0","",,,,,"false"
"0","","Tue Nov 25 12:12:00 +0000 2025",,,,,,,,,,,,,,,,"","false","true","false","","374",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006915690993955266","16","98","Tue Nov 25 12:12:00 +0000 2025",,"374",,,,,,,,,,,,,,,,"","","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006915690993955266","16",,"35","0","43","Access powerful AI GPUs with no hidden fees.","1993291580107792632",,,,,"1531285449012027394","false","true","Mon May 30 14:47:18 +0000 2022","true","false","Join Hivenet - the sustainable, distributed, and community-centric cloud solution. We're transforming the way data is stored and accessed for a greener future.",,,,,,,,,,,,,,,,"linktr.ee/hivenet","https://linktr.ee/hivenet","0","23","https://t.co/bsWloLGWly","0","340","1901","81","false","false","10","Geneva, Switzerland","474","Hivenet","1901","1996978372950315083","false","https://pbs.twimg.com/profile_banners/1531285449012027394/1731938770","https://pbs.twimg.com/profile_images/1858512019621568513/GCzBREJF_normal.jpg","","hivenet_cloud","1108","none","https://t.co/bsWloLGWly","false","Business","false","","","35","","Access powerful AI GPUs with no hidden fees.","","43","",,,,,"false"
"0","","Fri Jan 02 02:38:15 +0000 2026",,,,,,,,,,,,,,,,"","false","true","false","","2","149066414","0","14","Yudi Purnomo Harahap","yudiharahap46",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006915690993955266","0","0","Fri Jan 02 02:38:15 +0000 2026",,"2",,,,,,,,,,,,,,,,"yudiharahap46","2006915690993955266","149066414",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"149066414","0","14","Yudi Purnomo Harahap","yudiharahap46",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006915690993955266","0",,"0","0","0","@yudiharahap46 Yg lbh menguntungkan buat rezim demi melanggengkan kekuasaan di 2029

Akar rumput cukup jd penonton sandiwara","2006917930303541555",,,,,"1716060084286177280","false","true","Sun Oct 22 11:53:53 +0000 2023","true","false","#NoPorn #NoPenghinaUlama
                           OPOSISI TULEN",,,,,,,,,,,,,,,,,,,,,"0","24699","1510","1463","false","false","2","","1536","Syahruzy #Penikmat kopi pahit","1510",,"false","https://pbs.twimg.com/profile_banners/1716060084286177280/1713871894","https://pbs.twimg.com/profile_images/1950565281056841728/Fi5CvQjj_normal.jpg","","Syahruzy44356","53514","none",,"false",,"false","","","0","","@yudiharahap46 Yg lbh menguntungkan buat rezim demi melanggengkan kekuasaan di 2029

Akar rumput cukup jd penonton sandiwara","","0","",,,,,"false"
"0","","Fri Jan 02 03:29:34 +0000 2026",,,,,,,,,,,,,,,,"","false","true","false","","2","149066414","0","14","Yudi Purnomo Harahap","yudiharahap46",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006915690993955266","0","0","Fri Jan 02 03:29:34 +0000 2026",,"2",,,,,,,,,,,,,,,,"yudiharahap46","2006915690993955266","149066414",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"149066414","0","14","Yudi Purnomo Harahap","yudiharahap46",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006915690993955266","0",,"0","0","0","@yudiharahap46 Boleh jadi negara federal gak? Biar pemerintahan masing² dikelola tiap propinsi saja, gak terpusat.","2006930843139453117",,,,,"78929686","false","false","Thu Oct 01 15:25:49 +0000 2009","false","false","",,,,,,,,,,,,,,,,,,,,,"0","1342","135","1025","true","false","0","Indonesia","291","刀ﾑﾶんの尺尺ひﾚ","135","1249367016319770624","false","https://pbs.twimg.com/profile_banners/78929686/1641946900","https://pbs.twimg.com/profile_images/1535878367420903424/l_-hP8Ys_normal.jpg","","_xmnID","3281","none",,"false",,"false","","","0","","@yudiharahap46 Boleh jadi negara federal gak? Biar pemerintahan masing² dikelola tiap propinsi saja, gak terpusat.","","0","",,,,,"false"
"0","","Fri Jan 02 04:01:36 +0000 2026",,,,,,,,,,,,,,,,"","false","true","false","","1","149066414","0","14","Yudi Purnomo Harahap","yudiharahap46",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006915690993955266","0","0","Fri Jan 02 04:01:36 +0000 2026",,"1",,,,,,,,,,,,,,,,"yudiharahap46","2006915690993955266","149066414",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"149066414","0","14","Yudi Purnomo Harahap","yudiharahap46",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006915690993955266","0",,"0","0","0","@yudiharahap46 Aturan yg berubah2 hanya akan menghasilkan ketidakpastian akan lebih jika aturan yg ada disempurnakan, bolong-bolongnyq spt money politics dll ditambal dengan kebijakan-kebijakan yg mempersempit peluangnya atau aturan hukumnya diterapkan dengan disiplin dan tegas. 

Aturan pidana","2006938903866208735",,,,,"899824419492712448","false","false","Tue Aug 22 02:43:54 +0000 2017","true","false","Fairness and Justice For All ⚖️",,,,,,,,,,,,,,,,,,,,,"0","34643","1969","1230","true","false","2","Indonesia","128","Caktweetjustice","1969","1984844971867062635","true","https://pbs.twimg.com/profile_banners/899824419492712448/1640247095","https://pbs.twimg.com/profile_images/1679779111055802370/GTjLRO9g_normal.jpg","","Caktweetjustice","15545","none",,"false",,"false","","","0","","@yudiharahap46 Aturan yg berubah2 hanya akan menghasilkan ketidakpastian akan lebih jika aturan yg ada disempurnakan, bolong-bolongnyq spt money politics dll ditambal dengan kebijakan-kebijakan yg mempersempit peluangnya atau aturan hukumnya diterapkan dengan disiplin dan tegas. 

Aturan pidana","","0","",,,,,"false"
"0","","Fri Jan 02 03:11:19 +0000 2026",,,,,,,,,,,,,,,,"","false","true","false","","1","149066414","0","14","Yudi Purnomo Harahap","yudiharahap46",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006915690993955266","0","0","Fri Jan 02 03:11:19 +0000 2026",,"1",,,,,,,,,,,,,,,,"yudiharahap46","2006915690993955266","149066414","pic.x.com/dSdRz5uuho","https://x.com/mutajir_mohamat/status/2006926248744988733/photo/1","1996","photo","https://pbs.twimg.com/media/G9oIx4ubYAAzIny.jpg",,,,,,,,,,,,,,"1638",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"149066414","0","14","Yudi Purnomo Harahap","yudiharahap46",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006915690993955266","0",,"0","0","0","@yudiharahap46 Malingnya makin tambah parah. Klo pemilu lewat DPRD. Lebih baik bubarkan aja DPRD, gak ada gunanya buat masyarakat. https://t.co/dSdRz5uuho","2006926248744988733",,,,,"997779086926790656","false","false","Sat May 19 10:00:46 +0000 2018","true","false",".",,,,,,,,,,,,,,,,,,,,,"0","70058","813","1805","false","false","1",".","1189","Mohamat Mutajir","813","1520249179452637184","false","https://pbs.twimg.com/profile_banners/997779086926790656/1637106159","https://pbs.twimg.com/profile_images/1057435361536692225/hrkTwf42_normal.jpg","","mutajir_mohamat","93984","none",,"false",,"false","","","0","","@yudiharahap46 Malingnya makin tambah parah. Klo pemilu lewat DPRD. Lebih baik bubarkan aja DPRD, gak ada gunanya buat masyarakat. https://t.co/dSdRz5uuho","","0","",,,,,"false"
"0","","Fri Jan 02 11:03:51 +0000 2026",,,,,,,,,,,,,,,,"","false","true","false","","1","149066414","0","14","Yudi Purnomo Harahap","yudiharahap46",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006915690993955266","0","0","Fri Jan 02 11:03:51 +0000 2026",,"1",,,,,,,,,,,,,,,,"yudiharahap46","2006915690993955266","149066414",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"149066414","0","14","Yudi Purnomo Harahap","yudiharahap46",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006915690993955266","0",,"0","0","0","@yudiharahap46 Demokrasi tidak akan selesai. Selama syahwat digunakan. Nyogok 100 orang Anggota Dewan lebih murah drpd nyogok rakyat. Jk terpilih pejabat lupa rakyat, mrk akan kongkalikong dg anggota Dewan u perkaya diri. Krn tdk dipilih rakyat. Memakzulkan mudah.","2007045168197955934",,,,,"892811567217098752","true","true","Wed Aug 02 18:17:20 +0000 2017","true","false","mencari hidayah Allah untuk bekal hari akhir",,,,,,,,,,,,,,,,,,,,,"0","61","487","761","false","false","0","","41","mahesa jenar.","487",,"false",,"https://pbs.twimg.com/profile_images/1733639232420499456/7okisMsT_normal.jpg","","zen_dal","3035","none",,"false",,"false","","","0","","@yudiharahap46 Demokrasi tidak akan selesai. Selama syahwat digunakan. Nyogok 100 orang Anggota Dewan lebih murah drpd nyogok rakyat. Jk terpilih pejabat lupa rakyat, mrk akan kongkalikong dg anggota Dewan u perkaya diri. Krn tdk dipilih rakyat. Memakzulkan mudah.","","0","",,,,,"false"
